103	janeeyre.txt|355|u	And signs, for aught we know, may be but the sympathies of Nature with man.  When I was a little girl, only six years old, I one night heard Bessie Leaven say to Martha Abbot that she had been dreaming about a little child; and that to dream of children was a sure sign of trouble, either to one's self or one's kin. The saying might have worn out of my memory, had not a circumstance immediately followed which served indelibly to fix it there. The next day Bessie was sent for home to the deathbed of her little sister.  Of late I had often recalled this saying and this incident; for during the past week scarcely a night had gone over my couch that had not brought with it a dream of an infant, which I sometimes hushed in my arms, sometimes dandled on my knee, sometimes watched playing with daisies on a lawn, or again, dabbling its hands in running water. It was a wailing child this night, and a laughing one the next: now it nestled close to me, and now it ran from me; but whatever mood the apparition evinced, whatever aspect it wore, it failed not for seven successive nights to meet me the moment I entered the land of slumber. 	10080.0	10080	[3, 2, 0, 1]	VALID	1: The narrator recalls a saying about dreaming of children being a sign of trouble and remembers an incident from her childhood. She then describes her recent dreams of infants over the past week.  2: The passage mentions the narrator's childhood memory, which happened when she was six years old, and the past week of dreams. The time elapsed in the passage is the week of dreams.  3: 1 week has elapsed. At seven days a week that's 7 days. 24 hours in a day, so 168 hours. 60 minutes in an hour, so 10080 minutes.  4: 10080 minutes.  5: Moderate confidence, as the childhood memory is not counted as time passing in the scene.
104	janeeyre.txt|358|u	 I was silent: the things were frightful. Robert Leaven resumed--  'Missis had been out of health herself for some time: she had got very stout, but was not strong with it; and the loss of money and fear of poverty were quite breaking her down. The information about Mr. John's death and the manner of it came too suddenly: it brought on a stroke. She was three days without speaking; but last Tuesday she seemed rather better: she appeared as if she wanted to say something, and kept making signs to my wife and mumbling. It was only yesterday morning, however, that Bessie understood she was pronouncing your name; and at last she made out the words, 'Bring Jane--fetch Jane Eyre: I want to speak to her.' Bessie is not sure whether she is in her right mind, or means anything by the words; but she told Miss Reed and Miss Georgiana, and advised them to send for you. The young ladies put it off at first; but their mother grew so restless, and said, 'Jane, Jane,' so many times, that at last they consented. I left Gateshead yesterday: and if you can get ready, Miss, I should like to take you back with me early to-morrow morning.'  'Yes, Robert, I shall be ready: it seems to me that I ought to go.'  'I think so too, Miss. Bessie said she was sure you would not refuse: but I suppose you will have to ask leave before you can get off?' 	2.0	3.5	[2, 1, 0, 3]	VALID	1: The passage describes a conversation between Jane Eyre and Robert Leaven about the deteriorating health of Jane's former guardian, Mrs. Reed. Robert explains that Mrs. Reed has been calling for Jane and that he would like to take Jane back with him the next morning.  2: The conversation itself likely takes a few minutes. There is a reference to events that occurred over the past few days, but these are not described in detail and should not be counted as time passing in the scene. The conversation could take between 2 to 5 minutes.  3: The midpoint of the range is 3.5 minutes.  4: 3.5 minutes.  5: Moderate confidence.
105	janeeyre.txt|561|u	 On a chair by the bedside were all my own things, clean and dry. My black silk frock hung against the wall. The traces of the bog were removed from it; the creases left by the wet smoothed out: it was quite decent. My very shoes and stockings were purified and rendered presentable. There were the means of washing in the room, and a comb and brush to smooth my hair. After a weary process, and resting every five minutes, I succeeded in dressing myself. My clothes hung loose on me; for I was much wasted, but I covered deficiencies with a shawl, and once more, clean and respectable looking--no speck of the dirt, no trace of the disorder I so hated, and which seemed so to degrade me, left--I crept down a stone staircase with the aid of the banisters, to a narrow low passage, and found my way presently to the kitchen.  It was full of the fragrance of new bread and the warmth of a generous fire. Hannah was baking. Prejudices, it is well known, are most difficult to eradicate from the heart whose soil has never been loosened or fertilised by education: they grow there, firm as weeds among stones. Hannah had been cold and stiff, indeed, at the first: latterly she had begun to relent a little; and when she saw me come in tidy and well-dressed, she even smiled. 	25.0	15	[1, 2, 0, 3]	VALID	1: The narrator wakes up, finds their clothes cleaned and dried, and proceeds to dress themselves. They then make their way down to the kitchen where Hannah is baking bread.  2: The passage describes the narrator waking up, dressing, and walking downstairs. Dressing and walking downstairs could take around 10 to 20 minutes, considering the narrator mentions resting every five minutes.  3: The midpoint of the range is 15 minutes.  4: 15 minutes.  5: Moderate confidence.
106	janeeyre.txt|589|u	 He left the room. In this brief hour I had learnt more of him than in the whole previous month: yet still he puzzled me.  Diana and Mary Rivers became more sad and silent as the day approached for leaving their brother and their home. They both tried to appear as usual; but the sorrow they had to struggle against was one that could not be entirely conquered or concealed. Diana intimated that this would be a different parting from any they had ever yet known. It would probably, as far as St. John was concerned, be a parting for years: it might be a parting for life.  'He will sacrifice all to his long-framed resolves,' she said: 'natural affection and feelings more potent still. St. John looks quiet, Jane; but he hides a fever in his vitals. You would think him gentle, yet in some things he is inexorable as death; and the worst of it is, my conscience will hardly permit me to dissuade him from his severe decision: certainly, I cannot for a moment blame him for it. It is right, noble, Christian: yet it breaks my heart!' And the tears gushed to her fine eyes. Mary bent her head low over her work.  'We are now without father: we shall soon be without home and brother,' she murmured. 	10080.0	1440	[3, 1, 2, 0]	VALID	1: The narrator learns more about a man in an hour, and two sisters, Diana and Mary, become increasingly sad as the day of their brother's departure approaches, which might be a parting for years or even life.  2: The passage mentions a 'brief hour' in which the narrator learns about the man, and the sisters' sadness increases as the day of departure approaches. We can estimate that the events described take place over a day.  3: 1 day has elapsed. Multiplying by 24 hours in a day and 60 minutes in an hour, that's 1440 minutes.  4: 1440 minutes.  5: Moderate confidence.
107	janeeyre.txt|595|u	 Having brought my eventide musings to this point, I rose, went to my door, and looked at the sunset of the harvest-day, and at the quiet fields before my cottage, which, with the school, was distant half a mile from the village. The birds were singing their last strains--  'The air was mild, the dew was balm.'  While I looked, I thought myself happy, and was surprised to find myself ere long weeping--and why? For the doom which had reft me from adhesion to my master: for him I was no more to see; for the desperate grief and fatal fury--consequences of my departure--which might now, perhaps, be dragging him from the path of right, too far to leave hope of ultimate restoration thither. At this thought, I turned my face aside from the lovely sky of eve and lonely vale of Morton--I say _lonely_, for in that bend of it visible to me there was no building apparent save the church and the parsonage, half-hid in trees, and, quite at the extremity, the roof of Vale Hall, where the rich Mr. Oliver and his daughter lived. I hid my eyes, and leant my head against the stone frame of my door; but soon a slight noise near the wicket which shut in my tiny garden from the meadow beyond it made me look up. A dog--old Carlo, Mr. Rivers' pointer, as I saw in a moment--was pushing the gate with his nose, and St. John himself leant upon it with folded arms; his brow knit, his gaze, grave almost to displeasure, fixed on me. I asked him to come in. 	8.0	10	[2, 1, 0, 3]	VALID	1: The narrator reflects on their feelings and looks at the sunset, then notices a dog and St. John at the gate, and invites St. John in. 2: The passage describes the narrator's thoughts and observations, which could take anywhere from 5 to 15 minutes. 3: The midpoint of the range is 10 minutes. 4: 10 minutes. 5: Moderate confidence.
108	janeeyre.txt|603|u	Flushed and kindled thus, he looked nearly as beautiful for a man as she for a woman. His chest heaved once, as if his large heart, weary of despotic constriction, had expanded, despite the will, and made a vigorous bound for the attainment of liberty. But he curbed it, I think, as a resolute rider would curb a rearing steed. He responded neither by word nor movement to the gentle advances made him.  'Papa says you never come to see us now,' continued Miss Oliver, looking up. 'You are quite a stranger at Vale Hall. He is alone this evening, and not very well: will you return with me and visit him?'  'It is not a seasonable hour to intrude on Mr. Oliver,' answered St. John.  'Not a seasonable hour! But I declare it is. It is just the hour when papa most wants company: when the works are closed and he has no business to occupy him. Now, Mr. Rivers, _do_ come. Why are you so very shy, and so very sombre?' She filled up the hiatus his silence left by a reply of her own.  'I forgot!' she exclaimed, shaking her beautiful curled head, as if shocked at herself. 'I am so giddy and thoughtless! _Do_ excuse me. It had slipped my memory that you have good reasons to be indisposed for joining in my chatter. Diana and Mary have left you, and Moor House is shut up, and you are so lonely. I am sure I pity you. Do come and see papa.' 	2.0	3	[2, 1, 3, 0]	VALID	1: A man and a woman have a conversation in which she invites him to visit her father, but he initially declines. She insists, and he remains silent. 2: The conversation between the two characters would likely take between 2 to 4 minutes, as there are several exchanges and pauses for thought. 3: The midpoint of the range is 3 minutes. 4: 3 minutes. 5: Moderate confidence.
109	janeeyre.txt|699|u	 It wanted yet two hours of breakfast-time. I filled the interval in walking softly about my room, and pondering the visitation which had given my plans their present bent. I recalled that inward sensation I had experienced: for I could recall it, with all its unspeakable strangeness. I recalled the voice I had heard; again I questioned whence it came, as vainly as before: it seemed in _me_--not in the external world. I asked was it a mere nervous impression--a delusion? I could not conceive or believe: it was more like an inspiration. The wondrous shock of feeling had come like the earthquake which shook the foundations of Paul and Silas's prison; it had opened the doors of the soul's cell and loosed its bands--it had wakened it out of its sleep, whence it sprang trembling, listening, aghast; then vibrated thrice a cry on my startled ear, and in my quaking heart and through my spirit, which neither feared nor shook, but exulted as if in joy over the success of one effort it had been privileged to make, independent of the cumbrous body.  'Ere many days,' I said, as I terminated my musings, 'I will know something of him whose voice seemed last night to summon me. Letters have proved of no avail--personal inquiry shall replace them.'  At breakfast I announced to Diana and Mary that I was going a journey, and should be absent at least four days.  'Alone, Jane?' they asked. 	120.0	120	[3, 2, 1, 0]	VALID	1: The narrator wakes up two hours before breakfast, ponders a mysterious voice they heard, and decides to go on a journey to learn more about the person behind the voice. They announce their plans at breakfast. 2: The passage begins two hours before breakfast and ends at breakfast. The time spent pondering and walking around the room is not explicitly stated, but it can be assumed to be a portion of the two hours before breakfast. So, the passage describes approximately two hours. 3: 2 hours have elapsed. Multiplying by 60 minutes an hour, that's 120 minutes. 4: 120 minutes. 5: High confidence.
110	janeeyre.txt|707|u	 'Is Mr. Rochester living at Thornfield Hall now?' I asked, knowing, of course, what the answer would be, but yet desirous of deferring the direct question as to where he really was.  'No, ma'am--oh, no! No one is living there. I suppose you are a stranger in these parts, or you would have heard what happened last autumn,--Thornfield Hall is quite a ruin: it was burnt down just about harvest-time. A dreadful calamity! such an immense quantity of valuable property destroyed: hardly any of the furniture could be saved. The fire broke out at dead of night, and before the engines arrived from Millcote, the building was one mass of flame. It was a terrible spectacle: I witnessed it myself.'  'At dead of night!' I muttered. Yes, that was ever the hour of fatality at Thornfield. 'Was it known how it originated?' I demanded.  'They guessed, ma'am: they guessed. Indeed, I should say it was ascertained beyond a doubt. You are not perhaps aware,' he continued, edging his chair a little nearer the table, and speaking low, 'that there was a lady--a--a lunatic, kept in the house?'  'I have heard something of it.'  'She was kept in very close confinement, ma'am: people even for some years was not absolutely certain of her existence. No one saw her: they only knew by rumour that such a person was at the Hall; and who or what she was it was difficult to conjecture. They said Mr. Edward had brought her from abroad, and some believed she had been his mistress. But a queer thing happened a year since--a very queer thing.' 	2.0	453600	[1, 3, 0, 2]	VALID	1: The narrator asks about Mr. Rochester and Thornfield Hall, and learns that the hall burned down last autumn. The speaker also mentions a lady who was a lunatic and kept in confinement at the hall. 2: The passage refers to an event that happened last autumn, and another event that happened a year ago. The conversation itself might take a few minutes. 3: The midpoint between last autumn and a year ago is approximately 10.5 months. Converting 10.5 months to minutes: 10.5 months x 30 days/month x 24 hours/day x 60 minutes/hour = 453,600 minutes. 4: 453,600 minutes. 5: Moderate confidence.
111	janeeyre.txt|749|u	He and I went up to London. He had the advice of an eminent oculist; andhe eventually recovered the sight of that one eye. He cannot now see very distinctly: he cannot read or write much; but he can find his way without being led by the hand: the sky is no longer a blank to him--the earth no longer a void. When his first-born was put into his arms, he could see that the boy had inherited his own eyes, as they once were--large, brilliant, and black. On that occasion, he again, with a full heart, acknowledged that God had tempered judgment with mercy. My Edward and I, then, are happy: and the more so, because those we most love are happy likewise. Diana and Mary Rivers are both married: alternately, once every year, they come to see us, and we go to see them. Diana's husband is a captain in the navy, a gallant officer and a good man. Mary's is a clergyman, a college friend of her brother's, and, from his attainments and principles, worthy of the connection. Both Captain Fitzjames and Mr. Wharton love their wives, and are loved by them. As to St. John Rivers, he left England: he went to India. He entered on the path he had marked for himself; he pursues it still. A more resolute, indefatigable pioneer never wrought amidst rocks and dangers.	3500000.0	3938400	[1, 0, 3, 2]	VALID	1: The narrator describes the recovery of a man's partial eyesight, the happiness of their family and friends, and the life of St. John Rivers in India. 2: The passage describes events that span several years, including the man's recovery, the birth of his first child, the marriages of Diana and Mary Rivers, and St. John Rivers' life in India. It is difficult to determine the exact number of years, but we can estimate a range of 5 to 10 years. 3: The midpoint of the range is 7.5 years. At 365 days a year, that's 2737.5 days. 24 hours in a day, so 65640 hours. 60 minutes in an hour, so 3938400 minutes. 4: 3938400 minutes. 5: Low confidence, due to the wide range of possible time spans.
112	janeeyre.txt|750|u	Firm, faithful, and devoted, full of energy, and zeal, and truth, he labours for his race; he clears their painful way to improvement; he hews down like a giant the prejudices of creed and caste that encumber it. He may be stern; he may be exacting; he may be ambitious yet; but his is the sternness of the warrior Greatheart, who guards his pilgrim convoy from the onslaught of Apollyon. His is the exaction of the apostle, who speaks but for Christ, when he says--'Whosoever will come after me, let him deny himself, and take up his cross and follow me.' His is the ambition of the high master-spirit, which aims to fill a place in the first rank of those who are redeemed from the earth--who stand without fault before the throne of God, who share the last mighty victories of the Lamb, who are called, and chosen, and faithful.  St. John is unmarried: he never will marry now. Himself has hitherto sufficed to the toil, and the toil draws near its close: his glorious sun hastens to its setting. The last letter I received from him drew from my eyes human tears, and yet filled my heart with divine joy: he anticipated his sure reward, his incorruptible crown. I know that a stranger's hand will write to me next, to say that the good and faithful servant has been called at length into the joy of his Lord. And why weep for this? No fear of death will darken St. John's last hour: his mind will be unclouded, his heart will be undaunted, his hope will be sure, his faith steadfast. His own words are a pledge of this--  'My Master,' he says, 'has forewarned me. Daily He announces more distinctly,--'Surely I come quickly!' and hourly I more eagerly respond,--'Amen; even so come, Lord Jesus!'' 	525600.0	262800	[1, 3, 2, 0]	VALID	1: The passage describes the character St. John, his dedication to his work, and his anticipation of his own death.  2: There is no explicit reference to time, but the passage implies that St. John has been working for a long time and that his death is near. We can guess that the time described in the passage might be a few months to a year.  3: Taking the midpoint of the range (6 months), we can convert it to minutes. 6 months is approximately 182.5 days (assuming 30.5 days per month). Multiplying by 24 hours in a day, we get 4380 hours. Multiplying by 60 minutes in an hour, we get 262800 minutes.  4: 262800 minutes.  5: Low confidence, due to the speculative nature of the time estimate.
113	RichSHS.txt|0|u	 THE HISTORY OF Sir CHARLES GRANDISON, Bart.  LETTER I. Miss LUCY SELBY, To Miss HARRIET BYRON. Ashby-Canons, January 10. YOUR resolution to accompany Mrs. Reeves to London, has greatly alarmed your three Lovers. And two of them, at least, will let you know that it has. Such a lovely girl as my Harriet, must expect to be more accountable for her steps than one less excellent and less attractive. Mr. Greville, in his usual resolute way, threatens to follow you to London; and there, he says, he will watch the motions of every man who approaches you; and, if he find reason for it, will early let such man know his pretensions, and the danger he may run into, if he pretend to be his competitor. But let me not do him injustice; though he talks of a rival thus harshly, he speaks of you more highly than man ever spoke of woman. Angel and Goddess are phrases you have been used to from him; and tho' spoken in  his humorous way, yet I am sure he most sincerely admires you. Mr. Fenwick, in a less determined manner, declares, that he will follow you to town, if you stay there above one fortnight. The gentle Orme sighs his apprehensions, and wishes you would change your purpose. Tho' hopeless, he says, it is some pleasure to him, that he can think himself in the same county with you; and much more, that he can tread in your footsteps to and from church every Sunday, and behold you there. He wonders how your grandmamma, your aunt, your uncle, can spare you. Your cousin Reeves's surely, he says, are very happy in their influences over us all. 	20160.0	720	[0, 3, 1, 2]	VALID	1: In this epistolary narrative, the letter-writer informs her friend Harriet that Harriet's decision to go to London has alarmed her three suitors, who express their intentions to follow her or worry about her departure. 2: The passage does not explicitly mention the time it takes for the events to occur. However, we can estimate the time it takes for the letter-writer to hear from the three suitors and write the letter. This could range from a few hours to a day. 3: The midpoint of the range is 12 hours. Multiplying by 60 minutes an hour, that's 720 minutes. 4: 720 minutes. 5: Low confidence, as the estimate is based on speculation.
114	RichSHS.txt|1|u	Each of the gentlemen is afraid, that by increasing the number of your admirers, you will increase his difficulties: But what is that to them, I asked, when they already know, that you are not inclined to favour any of the three? If you hold your resolution, and my cousin Reeves's their time of setting out, pray let me know, and I will attend you at my uncle Selby's, to wish you a good journey, much pleasure in town, and a return with a safe and sound heart. My sister, who, poor dear girl, continues extremely weak and low, will spare me for a purpose so indispensable. I will not have you come to us. I know it would grieve you to see her in the way she is in. You too much take to heart the infirmities of your friends which you cannot cure; and as your grandmamma lives upon your smiles, and you rejoice all your friends by your chearfulness, it would be cruel to make you sad. MR. GREVILLE has just left us. He dropt in upon us as we were going to dinner. My grandmother Selby you know is always pleased with his rattling. She prevailed on him to alight, and sit down with us. All his talk was of you. He repeated his  former threatenings (as I called them to him) on your going to town. After dinner, he read us a Letter from Lady Frampton relating to you.	10080.0	75	[1, 3, 2, 0]	VALID	1: The narrator discusses the concerns of three gentlemen who are admirers of a woman, mentions a cousin's upcoming journey, and describes a visit from Mr. Greville, who talks about the woman and reads a letter from Lady Frampton. 2: The passage describes a conversation and a visit from Mr. Greville, which includes a meal. Conversations and meals can take anywhere from 30 minutes to 2 hours. 3: The midpoint of the range is 1 hour and 15 minutes. Multiplying by 60 minutes an hour, that's 75 minutes. 4: 75 minutes. 5: Moderate confidence.
115	RichSHS.txt|398|u	Hopeless passion, said she? Entangled in an hopeless passion! O let me die before this shall be deserved to be said of your Harriet! Then again rises to your pen, smothering and escaped sparks; and I am desired to hurry myself to get cold water to quench the flame Dear, dear madam, what images are here? And applied To whom? And by whom? Have I written any thing so very blazing! Surely I have not. But you should not say you will all forgive me, if this be my sad situation. You should not say, How much you are yourselves, all of you, in love with this excellent man; and talk of Mr. Dawson, and of what he says of him: But you should have told me, that if I suffer my gratitude to grow into Love, you will never forgive me; then should I have had a call of duty to check or controul a passion, that you were afraid could not be gratified. Well, and there is no way left me, it seems, but to fly for it! To hurry away to Northamptonshire, and either to begin a new treaty with Lord D. or to give hope to an old Lover. Poor Harriet Byron! And is it indeed so bad with thee? And does thy aunt Selby think it is!  But is there no hope, that the man will take pity of thee? When he sees thee so sadly entangled, will he not vouchsafe to lend an extricating hand? 	1440.0	30	[0, 1, 3, 2]	VALID	1: The passage is a letter in which the writer, Harriet, reacts to her correspondent's comments about her feelings for a man. She contemplates whether she should flee to Northamptonshire to avoid her growing feelings. 2: There is no explicit reference to time in the passage. However, the events described, such as writing a letter and contemplating her feelings, could take anywhere from a few minutes to an hour. 3: The midpoint of the range would be 30 minutes. 4: 30 minutes. 5: Low confidence, as there is no explicit reference to time and the estimate is based on speculation.
116	RichSHS.txt|517|u	Lady D. But what are his employments? What can he be so much busied in? M ss Gr. A continual round of good offices. He has a ward. She has a large fortune. The attention he pays to her affairs takes up a good deal of his time. He is his own steward; and then he has a variety of other engagements, of which we ask him not one word; yet long to know something about them. But this we are sure of, that, if he thinks any-thing will give us pleasure, we shall hear of it: if the contrary, he is as secret as the night. Will nobody say one bad or one indifferent thing of this man, Lucy? There is no bearing these things! O my dear, what a Nobody is your poor Harriet? Lady D. He is one of the handsomest men in England, they tell me. Miss Gr. Sisters are not judges. They may be partial. His benignity of heart makes his face shine. Had I a lover but half as handsome as I think my brother, I should make no objection to him on the account of person. Lady L. But he is the genteelest of men! What think you, sister Harriet? Harriet. Sisters are not judges. They may be partial. What meant Lady L. to apply to me? But I had been some time silent. She could not mean any-thing:  And both sisters complimented me on recognizing the relation. 	120.0	3.5	[0, 2, 3, 1]	VALID	1: The passage involves a conversation between Lady D, Miss Gr, and Harriet, discussing a man's good qualities, his various engagements, and his appearance. They mention that he has a ward and manages her affairs, as well as his own.  2: The passage describes a conversation, which might take between 2 to 5 minutes, considering the amount of dialogue and the topics discussed.  3: The midpoint of the range is 3.5 minutes.  4: 3.5 minutes.  5: Moderate confidence, as the conversation could be shorter or longer depending on the pace of the dialogue.
117	RichSHS.txt|643|u	Dear Sir! said Caroline, flinging herself on her knees by me, forgive my sister! Dear, good Sir! whatever becomes of me, forgive your Charlotte! Sir Tho. You are fearless of your destiny, Caroline. You will throw yourself into the arms of Lord L. I doubt not. I will send for your brother. But you shall both leave this house. I will shut it up the moment you are gone. It shall never again be open'd while I live. When my ashes are mingled with those of your mother, then may you keep open house in it, and trample under foot the ashes of both. I sobbed out, Dear Sir, forgive me! I meant not to reflect upon my father, when I wish'd for my mother. I wish'd for her for your sake, Sir, as well as for ours. She would have mediated. She would have soften'd Sir Tho. My hard heart I know what you mean, Charlotte! And flung from us a few paces, walking about in wrath, leaving us kneeling at his vacant chair. He then, ringing the bell, the door in his hand, ordered in the housekeeper. She enter'd. A very good woman she was. She trembled for her kneeling Ladies.  Sir Th. Beckford, do you assist these girls in getting up every thing that belongs to them. Give me an inventory of what they take. Their father's authority is grievous to them. They want to shake it off. They find themselves women-grown. They want husbands Indeed, indeed, Beckford, we don't, said Caroline; interrupted by my father Do you give me the lye, bold-face? 	5.0	3.5	[2, 0, 1, 3]	VALID	1: In the passage, Caroline and Charlotte kneel before their father, Sir Thomas, begging for forgiveness. Sir Thomas expresses his anger and disappointment, then calls in the housekeeper, Beckford, to help the girls pack their belongings.  2: The events described in the passage include a conversation between the characters and the entrance of the housekeeper. This would likely take between 2 to 5 minutes.  3: The midpoint of the range is 3.5 minutes.  4: 3.5 minutes.  5: Moderate confidence.
118	RichSHS.txt|1068|u	Miss Gr. Love him! love Lord G.? What a question is that! Why no! I verily believe, that I can't say that. Sir. Ch. Can you esteem him? Miss Gr. Esteem! Why that's a quaint word, tho' a female one. I believe, if I were to marry the honest man, I could be civil to him, if he would be very complaisant, very observant, and all that Pray, brother, don't, however, be angry with me. Sir Ch. I will not, Charlotte, smiling. It is constitution, you say. But if y u cannot be more than civil; and if he is to be very observant; you'll make it your agreement with him, before you meet him at the altar, that he shall subscribe to the woman's part of the vow; and that you shall answer to the man's. Miss Gr. A good thought, I believe! I'll consider of it. If I find, in courtship, the man will bear it, I may make the proposal. Yet I don't know, but it will be as well to suppose the vow changed, without conditioning for it, as other good women do; and act accordingly. One would not begin with a singularity, for fear of putting the parson out. I heard an excellent Lady once advise a good wise, who, however, very little wanted it, to give the man a hearing, and never do any thing that he would wish to be done, except she chose to do it. If the man loves quiet, he'll be glad to compound. 	2.0	3.5	[3, 1, 2, 0]	VALID	1: In this passage, Miss Gr. and Sir Ch. discuss the possibility of her marrying Lord G. and whether she loves or esteems him. They also discuss the idea of changing the traditional wedding vows.  2: The passage consists of a conversation between two characters. There is no explicit reference to time, but the conversation itself would likely take between 2 to 5 minutes.  3: The midpoint of the range is 3.5 minutes.  4: 3.5 minutes.  5: Moderate confidence.
119	RichSHS.txt|1084|u	Miss Gr. Well, and you like me, just now? That's the beauty of it; to offend and make up, at pleasure. Old Terence was a shrewd man: The falling out of Lovers, says he (as Lord L. once quoted him), is the renewal of Love. Are we not now better friends, than if we had never differed? And do you think that I will not, if I marry, exercise my husband's patience now-and-then for this very purpose? Let me alone, Harriet: Now a quarrel; now a reconciliation; I warrant I shall be happier than any of the yawning see-saws in the kingdom. Everlasting summers would be a grievance. Harriet. You may be right, if you are exceeding discreet in your perversenesses, Charlotte; and yet if  you are, you will not lay out for a quarrel, I fansy. The world, or you will have better luck than your brother seems to have had, will find you opportunities enow, for exercising the tempers of both, without your needing to study for occasions. Miss Gr. Study for them, Harriet! I sha'n't study for them, neither: They will come of course. Harriet. I was about to ask a question But 'tis better let alone. Miss Gr. I will have it. What was your question? Don't you see what a good-natured fool I am? You may say any-thing to me: I won't be angry. Harriet. I was going to ask you, If you were ever concernd two hours together, for any fault you ever committed in your life? 	2.0	3.5	[1, 0, 2, 3]	VALID	1: The passage features a conversation between Miss Gr. and Harriet, discussing the idea of quarrels and reconciliations in relationships, and whether Miss Gr. ever feels concerned about her faults.  2: The conversation seems to flow naturally and quickly, with no explicit reference to time. We can estimate that the conversation takes about 2 to 5 minutes.  3: The midpoint of the range is 3.5 minutes.  4: 3.5 minutes.  5: Moderate confidence.
120	RichSHS.txt|1108|u	I walked by the side of it, and in this manner moved towards Cremona, in order to shorten the way of the expected surgeon. My servant soon returned with one. Jeronymo had sainted away. The surgeon dressed him, and proceeded with him to Cremona. Then it was, that, opening his eyes, he beheld, and knew me; and being told, by the sugeon, that he owed his preservation to me, O Grandison! said he, that I had followed your advice! that I had kept my promise with you! How did I insult you! Can my deliverer forgive me? You shall be the director of my future life, if it please God to restore me. His wounds proved not mortal; but he never will be the man he was: Partly from his having been unskilfully treated by this his first surgeon; and partly from his own impatience, and the difficulty of curing the wound in his hip-joint. Excuse this particularity, madam. The subject requires it; and Signor Jeronymo now deserves it, and all your pity. I attended him at Cremona, till he was fit to remove. He was visited there by his whole family from Bologna. There never was a family more affectionate to one another: The suffering of one, is the suffering of every one. The Barone was exceedingly beloved by his father, mother, sister, for the sweetness of his manners, his affectionate heart, and a wit so delightfully gay and lively, that his company was sought by every-body. 	20160.0	5040	[2, 3, 0, 1]	VALID	1: The narrator describes walking to Cremona to find a surgeon for Jeronymo, who had fainted. The surgeon treats Jeronymo, who later thanks the narrator for saving his life. The narrator then stays with Jeronymo until he is well enough to move, and Jeronymo's family visits him in Cremona.  2: The passage describes the narrator walking to Cremona, the surgeon treating Jeronymo, and the narrator staying with Jeronymo until he is well enough to move. The walking and waiting for the surgeon could take around 30 minutes to an hour. The treatment and recovery time are not explicitly mentioned, but it could be a few days to a week.  3: Taking the midpoint of the range, we have 3.5 days. Multiplying by 24 hours in a day, we get 84 hours. Multiplying by 60 minutes in an hour, we get 5040 minutes.  4: 5040 minutes.  5: Low confidence, due to the lack of explicit time references and the need for speculation.
121	RichSHS.txt|1380|u	The daughters are remarkable for their piety, patience, good oeconomy, and prudence. They are the most dutiful of children, and most affectionate of sisters. They were for three years the support of their father's spirits, and have always been the consolation of their mother. They lost their father about four years ago: And it is even edifying to observe▪ how elegantly they support the family reputation in their fine old mansion house by the prudent management of their little income; for the matter leaves every houshold care to them; and they make it a rule to conclude the year with discharging every demand that  can be made upon them, and to commence the new year absolutely clear of the world, and with some cash in hand; yet were brought up in affluence, and to the expectation of handsome fortunes; for, besides that they could have no thought of losing their cause, they had very great and reasonable prospects from Mr Calvert, an uncle by their mother's side; who was rich in money, and had besides an estate in land of 1500 l. a year.	2102400.0	2102400	[3, 0, 1, 2]	VALID	1: The passage describes the daughters' virtues and how they have managed their family's reputation and finances since their father's death four years ago. 2: The passage mentions the father's death four years ago and the daughters' management of the family's affairs for three years. The time described in the passage is four years. 3: Four years have elapsed. At 365 days a year that's 1460 days x 24 hours in a day, so 35040 hours. 60 minutes in an hour, so 2102400 minutes. 4: 2102400 minutes. 5: High confidence.
122	RichSHS.txt|1547|u	Upon some occasion, Lady G. reflected upon a Lady for prudery; and was going on, when Sir Charles, interrupting her, said, Take care, Lady G. You, Ladies, take care; for I am afraid that MODESTY, under this name, will become ignominious, and be banished the hearts, at least the behaviour and conversation, of all those whose fortunes or inclinations carry them often to places of public resort. Talk of places of public resort! said Lord L.; It is vexatious to observe at such, how men of real merit are neglected by the fine Ladies of the age, while every distinction is shewn to fops and foplings. But, who, my Lord, said Sir Charles, are those women? Are they not generally of a class with those men? Flippant women love empty men, because they cannot reproach them with a superiority of understanding, but keep their solly in countenance. They are afraid of a wise man: But I would by no means have such a one turn sool to please them: For they will despise the wise man's folly more than the silly man's, and with reason; because being uncharacteristic, it must sit more aukwardly upon him than the others can do. Yet wisdom itself, and the truest wisdom, goodness, said Mrs. Reeves, is sometimes thought to sit ungracefully, when it is uncharacteristic, not to the man, but to the times. She then named a person who was branded as an hypocrite, for performing all his duties publicly. 	5.0	6	[1, 3, 2, 0]	VALID	1: The passage involves a conversation among several people discussing prudery, modesty, the behavior of men and women in public places, and the perception of wisdom and hypocrisy. 2: The passage describes a conversation, which might take anywhere from 2 to 10 minutes, depending on the pace and depth of the discussion. 3: The midpoint of the range is 6 minutes. 4: 6 minutes. 5: Low confidence, as the conversation's length is not explicitly stated and could vary depending on the pace of the discussion.
